UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Valen collections,@Valenolshop1,2024-07-27T08:07:48.000Z,Saya menjual 100 KAPSUL TONGKAT ALI / PASAK BUMI SUPLEMEN VITALITAS PRIA / PENAMBAH GAIRAH/ STAMINA PRIA ORIGINAL MALAYSIA seharga Rp288.000. Dapatkan produk ini hanya di Shopee! https://shopee.co.id/xiao7175/18969954654â€¦ #ShopeeID Medan LGBT Whoosh Tempe vidio,0,0,0
PandaMerah,@PandaMerahku,2024-07-27T08:07:35.000Z,"Penuh banget unsur penistaan agama, dan  agenda LGBT.",0,0,0
Hope Toast Supremacy,@hopetoastsyfqh,2024-07-27T08:07:12.000Z,"Try hard sangat sangat lgbtq dekat sini ni. Padahal dalam 100 orang, ada sorang orang je lgbt. Imagine? How you are the micro number here",0,0,0
les ğœ—ğœš à¾€à½²,@thinkofgyuu,2024-07-27T08:07:05.000Z,lgbt,0,0,0
kucing Û«Û«Û«Û«Û«Û«Û«Û«Û«Û«Û«Û«Û«Û«Û«Û«Û«Û«Û«Û«Û«Û«Û«Û« â« âƒ¢Ü«,@justr1mja,2024-07-27T08:06:48.000Z,"harusnya di blokir sih dari cinema Indonesia, heran kok bisa lolos sensor,

sebagai fans nya Wolverine mayoritas filmnya bagus dan keren, nostalgic juga,
tapi HERAN kenapa harus bawa-bawa tema equality dan LGBT sih",0,0,0
White Bunny,@mauripan92,2024-07-27T08:06:25.000Z,Pamer LGBT pastu kekonon body positiviti dgn org yg obese. Dgn laki sebelahnya telur terjulur keluar. Defeat purpose acara sukan antarabangsa and shame to your country.,0,0,0
Paniiic,@_asfani_,2024-07-27T07:54:19.000Z,"Yukkk Saudaraku, normalisasi menentang LGBT, jangan dikasih tempat",0,0,0
Reconquest,@RifatYurham,2024-07-27T07:54:05.000Z,"prancis udah dirusak politikus sayap kanan, kaum lgbt, kaum woke, imigran afrika, sama imigran timteng",0,0,0
Ariff Eye Ahmad â„¢,@KartunisGandum,2024-07-27T07:54:00.000Z,Org Msia bila tengok Acara Pembukaan Olimpik Paris 2024 berunsur LGBT...,0,0,0
Against LGBTQChild grooming & abuse.,@akulahygtweet,2024-07-27T07:53:44.000Z,"Masih tak boleh fikir ancaman LGBT & Woke culture pada masa hadapan?

Seronok bangga raikan mereka dengan pronouns anda?

Santuni mereka dengan akal bukan dengan redha dengan amalan mereka. 

Stop being enabler.",0,0,0
Zul,@ZulMZS,2024-07-27T07:52:13.000Z,"The worst olympics ever. 

Kau nak jadi lgbt ke apa tu pilihan kau tapi jangan paksa dan sumbat ideologi kau dekat orang lain. Fuck stupid people",0,0,0
warbunny,@__GREYFIVEN9NE,2024-07-27T07:52:04.000Z,LGBT,0,0,0
SANJAYA,@bngktsnjy,2024-07-27T07:50:54.000Z,"Opening olimpiade dibalut agenda/promosi kaum LGBT..

#kickLGBT",0,0,0
Faizal Fader.,@pangaeaf1,2024-07-27T07:50:02.000Z,Sok keras ngatain agama sendiri lewat lukisan The Last Supper. Yesus dan beberapa teman perjamuannya kagak LGBT+ ya anjeng.,0,0,0
Puliskot,@ariamansluggish,2024-07-27T07:49:41.000Z,Anda saya sumpahin ketemuan sama yg LGBT baik...... Sampe menyesal seumur idup,0,0,0
Cirro,@RNote10s,2024-07-27T07:46:45.000Z,"Pada marah siy, bule2 yg masih kristen pada komen itu blasphemy. Cuman ya gimana, kaum globalis atheis lgbt udah lebih dominan di barat.
Pemerintahnya juga lebih pro kaum laknat itu. 
Menjijikkan lah..",0,0,0
Fayzzz,@BuzzerRp_,2024-07-27T07:43:04.000Z,Materi kajian khusus lgbt.,0,0,0
aris,@aris_kriswanto,2024-07-27T07:42:23.000Z,"Salah satu yg harus di kick dari sepak bola ialah isu sosial rasis, tapi mereka masukan lagi isu LGBT . Semua Terkonsep",0,0,0
Syukri Samiri,@syukriditto,2024-07-27T07:41:58.000Z,Bodoh punya Olimpik France ni. Punya nak promote LGBT sampai jadi bangang.,0,0,0
SETO,@TSETOW1,2024-07-27T07:41:44.000Z,"KATANYA BANYAK PARADE AJANG PAMER LGBT & SETAN JUGA YANG HADIR NONTON LGBT JIKA BEGITU RENCANANYA, 
TDK BENAR UNTUK NEGARA PANCASILA .

SABTU SIANG #TimnasDay 
SORE",0,0,0
Naksu,@TenkoDD,2024-07-27T07:41:08.000Z,LGBT budayanya,0,0,0
jaaaa,@jahteazz,2024-07-27T07:40:42.000Z,"opening ceremony kali ni sumpah trash as fuck. wth drag queen, lgbt apa lancau semua tu buat kat olympic?",0,0,0
KukuruyukPagi,@kukuyuyuk,2024-07-27T07:38:55.000Z,Saya masih gak follow acmilan lagi sampai sekarang sejak milan endorse LGBT,0,0,0
Lisa Olivia Lee,@prettyberries,2024-07-27T07:38:08.000Z,"Patut lah makin mengarut Olympic, dah lgbt punya gang dan â€œyahudiâ€ lagi oh wellâ€¦ agenda dan plan mereka biasa laa akhir zaman kanâ€¦",0,0,0
rlv,@Chronicia,2024-07-27T07:37:34.000Z,"Ciri khas mereka ya itu lgbt, itu aja banyak transgender disitu",0,0,0
ngaakkkk,@superclstr,2024-07-27T07:32:35.000Z,so far belom liat sjw lgbt indon bersuara tentang olympic ,0,0,0
Bpoz,@PozzieB,2024-07-27T07:32:34.000Z,"Kalo kita lahir 2008 kayaknya skrg udah AIDS koh... Saya dulu SMP SMA gak kekontrol itu kontol.. Apalagi jaman skrg banyak yang belain LGBT, gak ragu buat pasang foto ngajak ngewe...

Dulu dibully merasa sendiri di dunia. Yg lain semua suka cewek hahaha",0,0,0
Sunlight...,@Thinks_1st,2024-07-27T07:27:08.000Z,Inilah kenapa lgbt itu menyimpang dan merusak generasi...,0,0,0
Okvmiç‹¼,@LarnChyee_,2024-07-27T07:26:29.000Z,Semua nak lgbt,0,0,0
Elp123,@Elp123181872,2024-07-27T07:25:47.000Z,Sumatera Barat darurat LGBT (penyimpangan perilaku yang sebenarnya patut penanganan serius di berbagai aspek sosial dan pendidikan,0,0,0
bon cabe,@wulandarierni41,2024-07-27T07:25:47.000Z,".cocoknya para banci lgbt itu di musnahkan deh, org gk jelas sumber penyakit pula",0,0,0
Edrick F.hong,@e98971,2024-07-27T07:25:34.000Z,"Gw bukan homofobik, tapi LGBT tu sebenarnya gak penting banget bagi dunia",0,0,0
leoy,@calmurtittiess,2024-07-27T07:24:04.000Z,Negara lo gajelas gblok. Event olimpiade malah jadi event lgbt tai,0,0,0
NOVELO,@ntoniusn,2024-07-27T07:23:24.000Z,"Thanks to Allah, gw dianugerahi firasat untuk gak follow akunÂ² penista agama sekalipun pernah sebarisan di oposisi.

AC Milan official aja pernah gw unfoll waktu dukung LGBT, apalagi cuma akun penyebar GA kayak gini yg telah hinakan agama ",0,0,0
RVLTZX,@Rezzaiqball1,2024-07-27T07:22:51.000Z,Zionist udh masuk ya begini lah ditambah in  LGBT pula ,0,0,0
Ales Gozali,@Ales21070844,2024-07-27T07:20:46.000Z,LGBT,0,0,0
NOVELO,@ntoniusn,2024-07-27T07:19:01.000Z,"Thanks to Allah, gw dianugerahi firasat untuk gak follow akunÂ² penista agama sekalipun pernah sebarisan di oposisi.

AC Milan official aja pernah gw unfoll waktu dukung LGBT, apalagi cuma akun penyebar GA kayak gini yg telah hinakan agama ",0,0,0
Bakhtiyar Muhammad,@kafiiel,2024-07-27T07:18:41.000Z,"Melarang atlet nya pake hijab, menormalkan LGBT",0,0,0
aniblogsan hat,@aniblogsan52394,2024-07-27T07:16:55.000Z,jujur bang ini hal terburuk yang pernah ada. pawai umum lgbt aja sudah buruk apalagi ini. olimpiade itu ditayangin di seluruh dunia. kalau begini yang ditonjolkan ya jelas ini sengaja banget,0,0,0
ruth,@ruthnats,2024-07-27T07:12:09.000Z,"Apakah kalo aku menikmati pertunjukan pembukaan olimpiade perancis tadi maka otomatis aku menjadi, pilih salah satu atau semuanya: zionist, LGBT+ supporter, atheist, jewish?

Kenapa sih orang mudah sekali menempelkan label ke orang lain hanya karena satu atau dua hal?",0,0,0
Maintwittt,@maintwittt,2024-07-27T07:00:15.000Z,Ada lg sih. Soal podcast diaa yg full english bahas lgbt dan podcast dia sm Felix Siaw,0,0,0
Miyo,@mi_yo_yo,2024-07-27T06:59:32.000Z,+ lgbt,0,0,0
bramey,@espressomoc,2024-07-27T06:59:16.000Z,"Contoh 
- bantuan RI ke palestina, dia nyinggung soal warga papua
- diskusi lgbt dgn ustad felix, dia nyinggung soal naluriah

see? 
tinggal pintar2nya netizen aja milih mana yg tepat mana yg tidak tepat",0,0,0
faziraruslan,@egforshort,2024-07-27T06:58:55.000Z,"Setujuuu. Scary betul tgk opening olympics Paris, show2 ngarut mcm lgbt, gay pondan, ritual, clubbing syok sendiri semu ada. Dunia akhir zaman.",0,0,0
OG,@originalsikkboy,2024-07-27T06:57:56.000Z,Woke agenda. Politik lgbt,0,0,0
El Diablo,@tl_chaos,2024-07-27T06:56:32.000Z,Hiyo opening ceremony ya Olympics inafaa ikuonyeshe how powerful the LGBT movement is.,0,0,0
BatMan,@fasillone05,2024-07-27T06:56:25.000Z,LGBT ,0,0,0
Harish Shah,@mahavir024,2024-07-27T06:56:18.000Z,LGBT,0,0,0
Cocoo,@Cocoyaa3,2024-07-27T06:55:09.000Z,Seliat aku yg cewenya ya. Yg dia undang ust. Felix utk bahas soal lgbt,0,0,0
biru á®˜á®¤á®›á®¥,@ipoprules,2024-07-27T06:53:54.000Z,lgbt adalah kita. kita adalah lgbt.,0,0,0
Rf.,@crybabibabian,2024-07-27T06:51:31.000Z,tapi sok2 bacot ttg LGBT. sok paten,0,0,0
muhammad aswin,@MuliAna55088,2024-07-27T06:51:08.000Z,kalau lgbt diakui dan disahkan pantas saja mereka sesukanya membantai rakyat palestina karena pemikirannya udah sesat,0,0,0
Julian. D. H,@YuliansiTono,2024-07-27T06:48:05.000Z,"Ga berbudaya ya makanya maksain nilai nilai yg mereka anggap keren LGBT, satanic, ga jelas emang.",0,0,0
El Sabah nur,@DuaLarsonn,2024-07-27T06:45:03.000Z,Konspirasi LGBT,0,0,0
pin,@YoungsterPoris,2024-07-27T06:44:46.000Z,"ga ngerti knp penyepung lgbt tuh glorifying orang gendut gitu, apa karna cuma mau coli ego doang(?) kek â€œliat nih gendut juga bisa tampil, ga cuma yg proporsional & sexy aja yg bisa tampilâ€

ga ngerti gua jancuk, mana itu niru perjamuan kudus, orang kristen ga ada yg marah pula",0,0,0
ğ“,@qtjaem,2024-07-27T06:43:37.000Z,"tapi kan lukisan itu berdasarkan Alkitab ngab, yg ikut perjamuan terakhir kan muridâ€ aja. dan skrg juga keknya gk ada larangan deh kaum lgbt ikut perjamuan kudus, anakâ€ juga bisa ikut perjamuan umum",0,0,0
Alip Khamaludin,@AlipKhamaludin,2024-07-27T06:43:13.000Z,Lelaki berkostum perempuan apa ga kampanye lgbt tuh?,0,0,0
ari.,@jjhwonu,2024-07-27T06:42:46.000Z,ni semua kumpulan lgbt  to impress that society,0,0,0
erelce.2024,@2024Erelce,2024-07-27T06:42:06.000Z,presidennya lgbt istinya waria...wajar toh,0,0,0
Venku,@venku50,2024-07-27T06:41:57.000Z,"Bukan Olimpik event , promote LGBT",0,0,0
,@opaomama,2024-07-27T06:40:38.000Z,jadinya kayak acara lgbt yaa bukan olympics,0,0,0
dnh,@m0raxincognito,2024-07-27T06:40:24.000Z,iya mana ni jg bkn bagian lgbt.. Tambah kocak,0,0,0
Dobri Ljudi,@ljudi_dobri,2024-07-27T06:39:10.000Z,LGBT ceremony,0,0,0
bukan maggi,@nuyenggggg,2024-07-27T06:38:17.000Z,"Sampah gila negara maju first world country tapi opening ceremony pun tak senonoh penuh LGBT, racism, takde seni langsung. Nasib baik ada Gojira. Come on la ni Olympic kot. Mana terpaling city of fashion tu",0,0,0
daisy,@daisyluev,2024-07-27T06:37:37.000Z,"udah lah, OG serahin aja ke negara asia. dijamin bagus. kita punya budaya, bukan woke agenda ga penting yg mock christianity. mereka yg nyajiin opening ceremony nya apa ga malu ya?

gue bisa bayangin ini proses bikin konsep acaranya kek mana. pasti dipimpin lgbt",0,0,0
The South,@TheSouthers,2024-07-27T06:36:53.000Z,Semenjak LGBT subur di barat emang mbuat mundur semua aspek kehidupan,0,0,0
Name cannot be blank,@ftth_lee,2024-07-27T06:33:50.000Z,Entah2 depa buat kontoversi utk cheap marketing je..tp biasa org2 depa ni suka sampaikan mesej tersirat atau mempromosikan benda2 yg bertentangan dgn lumrah..cth lgbt. Sbb benda tu 1 normalisasi dah kat sana.,0,0,0
xxkyy,@yourromeeo,2024-07-27T06:28:57.000Z,kaum lgbt sekarang ngeri ngeri bgt pada maksa bener im 100% straight assholee,0,0,0
DwiAgusPurnama,@gus_pur11,2024-07-27T06:28:00.000Z,"lgbt merajalela....
sinting",0,0,0
I.L.E,@ILHAMMuhilham19,2024-07-27T06:27:59.000Z,Pndukung lgbt,0,0,0
CACAO,@c4cao,2024-07-27T06:23:45.000Z,"Misalny straight sekalipun, trus olimpiade indo opening ceremony ada pedangdut nyanyi dgn goyangan menjurus erotis, gw bakal ewww jg. Samalah kek ini, bukan masalah lgbt ny, tp kenapa tayangan pg ttg sport kek gini yg dipertontokan malah hal2 yg menjurus ke fetish dan sexual?  https://x.com/dailyreportsx//dailyreportsx/status/1816930303178412390â€¦",0,0,0
rudestrong,@rudestrong,2024-07-27T06:21:26.000Z,"Bukannya ini kesukaan kaum LGBT,Feminis dan Woke ya?",0,0,0
sheeels,@letsseeworlds,2024-07-27T06:20:57.000Z,"Pas nonton bagian ini jd mikir ""walah kok LGBT semua"" tp gak banyak aku tonton jg",0,0,0
ONE KING ONE CROWN,@rdezxc182,2024-07-27T06:19:52.000Z,GOQT apanya LGBT?,0,0,0
The.real.pride (no lgbt shit),@thee_real_pride,2024-07-27T06:16:44.000Z,Ye konsi movie hai?,0,0,0
Hafiz Dewanto,@hafizdewanto,2024-07-27T06:15:25.000Z,"Tadi pagi baru banget nonton ini, ust Khalid info bahwa Islam â€œkerasâ€ banget perihal kaum lgbt. Eh gak lama nongol video2 opening ceremony Olympic yg kek lgbt parade, sinting.",0,0,0
ì•„QiÙ„Ø§,@aqilahnordin__,2024-07-27T06:15:12.000Z,"Bukan olympic yg di highlightkan, lgbt yg kuat. Paris paling hambar tak rasa patriotic langsung nk celebrate gamesmanship",0,0,0
Riduan Aruan,@riduan_aruan,2024-07-27T06:14:31.000Z,"Penghujatan terhadap umat kristen sedunia.
Pemujaan akan setan
Kebebasan lgbt",0,0,0
open!!!,@thenotebug,2024-07-27T06:03:47.000Z,Memang lgbt bisa juga lagu berjudul tsunami,0,0,0
g.a. snaiderbaur,@Giorgio91750053,2024-07-27T06:02:54.000Z,Le Olimpiadi di Macron LGBT.,0,0,0
extra,@MUHAMMA75709263,2024-07-27T06:00:44.000Z,"Pantes rusia gak suka LGBT karena ya emang bahaya banget buat generasi penerus bangsa.
Padahal diagama apapun itu perilaku menyimpang tidak dibenarkan",0,0,0
Jong Ost,@jong_ost89988,2024-07-27T05:59:08.000Z,"penghinaan agama, promosi lgbt. moral kaum barat rusak liberte yg kebablasan",0,0,0
Mikayo Naka,@_mrnzm,2024-07-27T05:58:20.000Z,Diam la lgbt bodo ,0,0,0
syekh_kyai_wali_sakti_mandratakberguna,@syekh_kyai_lmao,2024-07-27T05:53:06.000Z,"Maksudku, prancis, inggris, jerman, dll mau menjadi negara lgbt juga tidak masalah, kan? Kita kan bukan orang sono. Menerima pilihan mereka juga nggak rugi bahkan negara2 lain mendapat perbandingan/benchmark

Nah, masalahnya mereka mendatangkan kadrun yg jelas2 lebih superior",0,0,0
cemitiurep,@joifajoi,2024-07-27T05:50:34.000Z," LGBT,,pantesan orangnya kek gitu... ",0,0,0
Aichan,@Ai_nunia,2024-07-27T05:50:19.000Z,"Kesimpulan dari opening ceremony tadi pagi adalah... 
LGBT
FEMINISME
SATANIC
KEMALI KE ZAMAN PURBA(bugil) 

Cukup sekian.

#Paris2024",0,0,0
Cennavi,@cennavi,2024-07-27T05:49:44.000Z,"Yang bikin Paris rusak:

- Dipakai promosi LGBT
- Dipakai promosi MLM",0,0,0
ndreas,@AndreasSolusi,2024-07-27T05:49:33.000Z,"Iyo...
Itulah mengapa lgbt ditentang oleh agama",0,0,0
Rae #FreePalestine,@TheRaimi,2024-07-27T05:49:29.000Z,LGBT BOLEH PERGI MAMPUS!,0,0,0
mamat stang miring,@dobujacks,2024-07-27T05:44:51.000Z,Prancis gapunya budaya jadi LGBT ajalah biar ga pusing wkwk,0,0,0
Fah - Mie,@fanononaf,2024-07-27T05:44:10.000Z,"masih jauh bagus asian games indo 
lagi hypenya koreaxdangdut seni daerahnya
ini paris apakah khasnya lgbt aneh gitu ya?",0,0,0
,@FloralTex,2024-07-27T05:42:46.000Z,Lgbt,0,0,0
Latif _ Nurrohmah,@NurrohmahL47510,2024-07-27T05:42:43.000Z,Betul krn di sana LGBT,0,0,0
Laksmi,@are_inismyname,2024-07-27T05:42:30.000Z,Infiltrasi LGBT segitu besar damage nya buat keyakinan umat beragama,0,0,0
,@nr___na,2024-07-27T05:41:29.000Z,"Yup ,ada unsur satanic n LGBT",0,0,0
::catnip::,@developer_dt,2024-07-27T05:38:43.000Z,"mbak ngapain cari validasi dari orang2 ini, 
dishonest and a liar is their forte, berapa banyak pesantren yg menerima pelaku lgbt gak ada yg nyuruh mereka bersedia untuk di rajam, ribuan pesantren ngeluarin lulusan gak ada yg tetiba nyuruh merajam para pezina atau bencong.",0,0,0
Kintama,@dragonbad290,2024-07-27T05:36:29.000Z,Kumpulan orang idiot byk yg lgbt tapi pro islam otaknya dimana coba,0,0,0
Nutella peanut butter,@iyoonah60,2024-07-27T05:34:54.000Z,LGBT ini mah dan yang parodi itu para crossdresser. Makin terbuka aja Prancis dengan LGBT sampai dibawa ke ajang resmi seperti ini.,0,0,0
iphhelmet&Co.,@iphhelmetandco,2024-07-27T05:32:29.000Z,LGBT = HIV ,0,0,0
irdavilinzi,@ramaramrem,2024-07-27T05:31:33.000Z,"Ga ada kenarsisan diluar nalar, ga ada normalisasi lgbt, ga ada pamer freesex anj. Mau kiamat emang anj",0,0,0
lukeinhk,@Lukeyyyyyyyyyyd,2024-07-27T05:29:13.000Z,fk LGBT,0,0,0
Amer Hamzah,@amer7211,2024-07-27T05:29:03.000Z,Macam LGBT Parade pulak. ,0,0,0
widdiw,@widnyana_igst,2024-07-27T05:27:44.000Z,"So gay opener olympic paling menjijikan
Semoga gak ada pengibaran bendera lgbt waktu penyerahan medali",0,0,0
felipos' heart wont start anymore â€¢,@daylightd1mon,2024-07-27T05:26:56.000Z,Parada LGBT no dbd q babado,0,0,0
Bli Saka,@ngurahsaka,2024-07-27T05:14:05.000Z,"Ga ada yang ngamuk kok, itu kan balesin biar kamu sadar, 

Kalian ngakunya anti LGBT, tapi di belakang suka sodomi ",0,0,0
pakcik gassing eps.2,@TataGassing2,2024-07-27T05:12:52.000Z,Ini si kemala bersanding ama LGBT+,0,0,0
Spassky,@grymsteke,2024-07-27T05:10:08.000Z,"LGBT ga ada sangkut pautnya sama Pedo, S*i*u* Ja*il, nikah sm DP, ketangkep gegara pedo wkwk",0,0,0
BBC News Indonesia,@BBCIndonesia,2024-07-27T05:08:35.000Z,"Di peternakan terpencil Siberia, Adaâ€”seorang transpuanâ€” diperdaya menjalani terapi konversi orientasi seksual. Keluarga, masyarakat, dan kini UU anti-LGBT semakin mencekik kaum minoritas gender di Rusia.

Bagaimana perjalanan Ada keluar dari siksaan itu?",0,0,0
shahrulhairi,@ShahrulX6,2024-07-27T05:07:22.000Z,Tak habisÂ² LGBT ni nak promote nafsu diorang. Nak muntah tengok,0,0,0
Tapas,@TapasKu37927493,2024-07-27T05:00:30.000Z,Ab water bhi lgbt ban gaye hai ,0,0,0
Albatros,@AlbatrosKhalid,2024-07-27T05:00:01.000Z,Lgbt,0,0,0
Muhehe,@adzuanaiman,2024-07-27T04:59:51.000Z,x habis2 nk promote agenda lgbt pundek diorg ni mcm kimak jadinya hhahahaha,0,0,0
Globetrotter,@20NSN22,2024-07-27T04:59:17.000Z,LGbt= PATOLOGIA,0,0,0
immora,@HiMorana20,2024-07-27T04:58:03.000Z,"Thats what i see..btw, lgbt not ljbt kisanak..ini event olahraga sedunia loh..harusnya tonjolin dong semangat olahraganya, bukan malah kampanye lgbt bahkan mocking last suppers with drag queen and blue man smurf..what the hell",0,0,0
piul Andrio,@YAdrianyah,2024-07-27T04:57:22.000Z,"Indonesia saja tercatat ada 187 Juta Akun Judi Online, dari 3 website saja bisa mencapai Rp 1 Triliun kemarin, padahal akun sdh di blokir 5 ribu, Indonesia negara tdk berdaulat hgga spt Judol LGBT Pornografi veryÂ² cepat, anakÂ² Indonesia jd korbannya.",0,0,0
jian,@rintisell,2024-07-27T04:48:07.000Z,Lgbt nder,0,0,0
jelasjenaka,@jelasjenaka,2024-07-27T04:47:27.000Z,"I want to learn.. mbak 
@terserahraya
 bilang Nabi aktif menyuarakan anti LGBT, info sumber bacaannya dong mbak",0,0,0
ArjawinangÃ¼n FC,@arjawinangun_,2024-07-27T04:45:57.000Z,"atlet bukan, homo lgbt laknat di promosiin abis abisan

gila france ",0,0,0
Odama,@dama1991,2024-07-27T04:43:29.000Z,Malah udah ada wacana boikot karena mempromosikan LGBT & menghina Kristen.,0,0,0
Primero River,@_PrimeroRiver_,2024-07-27T04:43:08.000Z,LGBT?,0,0,0
Mayank,@Usa_MayankPan,2024-07-27T04:41:43.000Z,"Bhai europian country me LGBT community bahut hai 
To is ceremony me ye sb to hona hi tha",0,0,0
Ruz9ar,@Hra262728,2024-07-27T04:41:40.000Z,"LGBT normal, normal olmayan woke.",0,0,0
Pingin Baik,@CakNur971,2024-07-27T04:40:07.000Z,"Setahu sy, tak ada satupun ayat dalam Bible yg benarkan perilaku LGBT & genosida",0,0,0
ğ™¿ğšğš—ğš¢ğšğš”ğšŠ ğ™ºğšğšœğšğš—ğšğš’ğš›ğš’ğšŠğš—,@Autophile_25,2024-07-27T04:39:54.000Z,Yah gimana ga goblok kan penganut LGBT ,0,0,0
"Indefedent'$, DAÂ¥",@RidoRoma1273905,2024-07-27T04:38:24.000Z,"Ajaran yg ikut paham zionist pasti kelakuan ga beres,sarang judi,sex,LGBT,miras,",0,0,0
Merr Magda,@MerrMagda,2024-07-27T04:37:21.000Z,LGBT udah masuk ranah agama. Kebayang perang dunia 3 itu perang antara kaum religius berbagai agama vs LGBT berbagai negara.,0,0,0
Chewbacca Goldstein,@ChewbaccaG14089,2024-07-27T04:36:11.000Z,LGBT,0,0,0
ã‚¢ãƒ–ãƒ‰ãƒ©å…„å¼Ÿ,@faris_ikhwan98,2024-07-27T04:35:26.000Z,Paris ni dia punya lgbt bangsat tu sama naik dengan amerika,0,0,0
zahir,@infrontgek,2024-07-27T04:35:18.000Z,"Satanistic, pedofili, lgbt ",0,0,0
sif,@wannadiealrdy,2024-07-27T04:34:22.000Z,apa hubungannya sama lgbt anjir? they've always been bad.,0,0,0
RACUN SYOPI,@spilltokyen,2024-07-27T04:30:16.000Z,"ni cewek kan red flag, kemarin aja podcast sama ust felix yg masalah lgbt dia ngotot banget. tapi coki juga tolol dan bego banget najis",0,0,0
Made,@marleyanwariors,2024-07-27T04:24:37.000Z,"Banyak yng ngehujat ya, iya mungkin karena ada scene LGBT, tapi di sisi lain gojira itu pro palestine loh. Dia punya lagu judul nya silvera ttng genocide",0,0,0
Syair Hak,@SyairHak,2024-07-27T04:24:31.000Z, lgbt.,0,0,0
NepoBabyEra - DinastiAsianValue,@MilanistiSalaw1,2024-07-27T04:23:48.000Z,"Anying banget muak lihat para LGBT menari.. 

Tdnya sempat berfikir, wah oke api Olimpiade dibawa legenda2 di cabornya, mulai Zidane nih. Tp malah aksi parkur keliling kayak ga jelas..",0,0,0
kremtinggut,@RidhoHawalli,2024-07-27T04:23:37.000Z,LGBT sialan! Olahraga apa yg bisa kalian lalukan setan,0,0,0
"Human#Ã‡ocukYapCHP,li",@abcde87119365,2024-07-27T04:23:12.000Z,LGBT mi?,0,0,0
Lisya,@lysaapiz,2024-07-27T04:21:30.000Z,"Pebenda dia bawak club LGBT semua dalam olimpik, Paris and the stupidity commonly known. Dah lah bandar bau busuk, sungai tempat berak lepastu buat opening ceremony dekat sungai tempat berak citizen dia. Eiii.",0,0,0
stellalala,@coldsteel_la,2024-07-27T04:19:44.000Z,bolu lgbt,0,0,0
Padibakau,@Izham12345678,2024-07-27T04:15:05.000Z,Ala gurau gurau si LGBT je,0,0,0
Don Pablo,@mat_pablo959,2024-07-27T04:12:16.000Z,Mana un yang kata warna lgbt tu,0,0,0
Free Palestine,@bekokjin,2024-07-27T04:11:56.000Z,Baku pukul baku hantamm itu orang LGBT bang ryan,0,0,0
bantoro_,@Boediantar4,2024-07-27T04:11:18.000Z,"Propaganda LGBT makin hari makin menghawatirkan , jangan teledor asal cucu tenang pegang HP lantas kita nyaman dan ga peduli dg apa yg mereka tonton

Bahaya LGBT lebih berbahaya ditambah lagi pornografi",0,0,0
jobe,@seleksibersama,2024-07-27T04:05:43.000Z,dimarahin profesor lgbt,0,0,0
6'1 220,@Bellstringer42,2024-07-27T04:05:29.000Z,LGBT kobes,0,0,0
Fen,@bukan_penghibur,2024-07-27T04:04:37.000Z,Sadar diri it lbh bagus LGBT itu udh banyak musuhnya kalo di tambah parody2 agama sama bawa2 ank kecil bukan tambah banyak yg dukung malah tambah banyak yg benci apa lagi habis acara di paris ini boong bgt kalo orang2 terutama org tua gk tambah benci LGBT.,0,0,0
